2019-04-24 10:27:20.654501: [training]
2019-04-24 12:28:03.496296: iter: [7/30], train_loss: 0.004151, valid_loss: 0.000286, best_valid_loss: 0.000286, lr: 0.01000
2019-04-24 12:28:05.250652: iter: [8/30], train_loss: 0.003843, valid_loss: 0.000344, best_valid_loss: 0.000286, lr: 0.01000
2019-04-24 12:28:07.035218: iter: [9/30], train_loss: 0.002541, valid_loss: 0.000420, best_valid_loss: 0.000286, lr: 0.01000
2019-04-24 12:28:08.869466: iter: [10/30], train_loss: 0.002156, valid_loss: 0.000262, best_valid_loss: 0.000262, lr: 0.01000
2019-04-24 12:28:10.637005: iter: [11/30], train_loss: 0.001716, valid_loss: 0.000330, best_valid_loss: 0.000262, lr: 0.01000
2019-04-24 12:28:12.467790: iter: [12/30], train_loss: 0.001844, valid_loss: 0.000147, best_valid_loss: 0.000147, lr: 0.01000
2019-04-24 12:28:14.217091: iter: [13/30], train_loss: 0.001926, valid_loss: 0.000304, best_valid_loss: 0.000147, lr: 0.01000
2019-04-24 12:28:16.029469: iter: [14/30], train_loss: 0.001950, valid_loss: 0.000205, best_valid_loss: 0.000147, lr: 0.01000
2019-04-24 12:28:17.801045: iter: [15/30], train_loss: 0.001444, valid_loss: 0.000150, best_valid_loss: 0.000147, lr: 0.01000
2019-04-24 12:28:19.593510: iter: [16/30], train_loss: 0.001279, valid_loss: 0.000127, best_valid_loss: 0.000127, lr: 0.01000
2019-04-24 12:28:21.369657: iter: [17/30], train_loss: 0.001335, valid_loss: 0.000139, best_valid_loss: 0.000127, lr: 0.01000
2019-04-24 12:28:23.142284: iter: [18/30], train_loss: 0.001228, valid_loss: 0.000137, best_valid_loss: 0.000127, lr: 0.01000
2019-04-24 12:28:24.940793: iter: [19/30], train_loss: 0.001330, valid_loss: 0.000145, best_valid_loss: 0.000127, lr: 0.01000
2019-04-24 12:28:26.768085: iter: [20/30], train_loss: 0.001352, valid_loss: 0.000122, best_valid_loss: 0.000122, lr: 0.01000
2019-04-24 12:28:28.570044: iter: [21/30], train_loss: 0.001295, valid_loss: 0.000112, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:30.335024: iter: [22/30], train_loss: 0.001346, valid_loss: 0.000136, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:32.093079: iter: [23/30], train_loss: 0.001319, valid_loss: 0.000136, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:33.885592: iter: [24/30], train_loss: 0.001177, valid_loss: 0.000152, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:35.655245: iter: [25/30], train_loss: 0.001240, valid_loss: 0.000169, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:37.459676: iter: [26/30], train_loss: 0.001385, valid_loss: 0.000114, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:39.225959: iter: [27/30], train_loss: 0.001227, valid_loss: 0.000127, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:41.018974: iter: [28/30], train_loss: 0.001199, valid_loss: 0.000163, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:42.796317: iter: [29/30], train_loss: 0.001194, valid_loss: 0.000169, best_valid_loss: 0.000112, lr: 0.01000
2019-04-24 12:28:44.592587: iter: [30/30], train_loss: 0.001188, valid_loss: 0.000139, best_valid_loss: 0.000112, lr: 0.01000
